user,point_id,satellite,t_start,t_mid,t_end,lat,lon,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,cap_max_off_deg,access_radius_km_used
User1,2025-01-01|1637|-31.84415|116.38609|31,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84415,116.38609,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84423|116.36387|40,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84423,116.36387,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84432|116.34171|65,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84432,116.34171,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84507|116.36741|41,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84507,116.36741,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84516|116.34522|66,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84516,116.34522,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84586|116.39324|34,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84586,116.39324,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84591|116.37093|42,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84591,116.37093,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84597|116.34864|68,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84597,116.34864,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.845|116.38962|33,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.845,116.38962,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84671|116.39679|35,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84671,116.39679,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84675|116.32932|55,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84675,116.32932,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84677|116.35198|69,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84677,116.35198,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84755|116.3778|43,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84755,116.3778,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84758|116.35536|71,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84758,116.35536,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84761|116.33289|51,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84761,116.33289,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84836|116.3812|44,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84836,116.3812,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84846|116.33646|56,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84846,116.33646,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.8484|116.35882|49,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.8484,116.35882,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84916|116.38454|36,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84916,116.38454,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84923|116.3623|28,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84923,116.3623,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84997|116.38794|45,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84997,116.38794,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84|116.3912|30,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.84,116.3912,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85007|116.36581|75,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85007,116.36581,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85016|116.3436|57,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85016,116.3436,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85081|116.39146|46,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85081,116.39146,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85098|116.34705|58,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85098,116.34705,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.8509|116.36931|74,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.8509,116.36931,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85165|116.39499|47,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85165,116.39499,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85173|116.37278|73,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85173,116.37278,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85179|116.35044|59,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85179,116.35044,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85249|116.39848|48,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85249,116.39848,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85256|116.37624|63,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85256,116.37624,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85259|116.35381|52,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85259,116.35381,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85338|116.37968|72,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85338,116.37968,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85342|116.35728|53,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85342,116.35728,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85426|116.36082|54,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85426,116.36082,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85496|116.38631|50,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85496,116.38631,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85509|116.36428|60,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85509,116.36428,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85516|116.34196|62,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85516,116.34196,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85761|116.3523|61,Global-19,2025-01-12 23:25:30+00:00,2025-01-12 23:27:30+00:00,2025-01-12 23:29:30+00:00,-31.85761,116.3523,1.03,-31.847716,115.708601,40.0,30.96,80.0,30.0,30.0,900.0
User4,2025-01-01|0525|-20.61659|116.76594|2,Landsat-8,2025-01-13 02:11:00+00:00,2025-01-13 02:12:30+00:00,2025-01-13 02:14:30+00:00,-20.61659,116.76594,2.84,-20.9841,116.420879,40.0,85.29,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.45628|150.87621|2,Global-19,2025-01-13 02:51:30+00:00,2025-01-13 02:53:00+00:00,2025-01-13 02:55:00+00:00,-34.45628,150.87621,5.75,-34.633357,150.344544,40.0,172.38,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.45909|150.88132|1,Global-19,2025-01-13 02:51:30+00:00,2025-01-13 02:53:00+00:00,2025-01-13 02:55:00+00:00,-34.45909,150.88132,5.75,-34.633357,150.344544,40.0,172.38,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.46813|150.89221|0,Global-19,2025-01-13 02:51:30+00:00,2025-01-13 02:53:00+00:00,2025-01-13 02:55:00+00:00,-34.46813,150.89221,5.75,-34.633357,150.344544,40.0,172.38,80.0,30.0,30.0,900.0
User3,2025-01-01|0340|-23.16718|146.29683|18,TERRA SAR X,2025-01-13 08:27:30+00:00,2025-01-13 08:29:00+00:00,2025-01-13 08:31:00+00:00,-23.16718,146.29683,3.79,-23.564943,146.417695,40.0,113.68,80.0,30.0,30.0,900.0
User3,2025-01-01|0340|-23.1713|146.26462|17,TERRA SAR X,2025-01-13 08:27:30+00:00,2025-01-13 08:29:00+00:00,2025-01-13 08:31:00+00:00,-23.1713,146.26462,3.79,-23.564943,146.417695,40.0,113.68,80.0,30.0,30.0,900.0
User3,2025-01-01|0340|-23.17142|146.29277|3,TERRA SAR X,2025-01-13 08:27:30+00:00,2025-01-13 08:29:00+00:00,2025-01-13 08:31:00+00:00,-23.17142,146.29277,3.79,-23.564943,146.417695,40.0,113.68,80.0,30.0,30.0,900.0
User3,2025-01-01|0340|-23.17189|146.26003|16,TERRA SAR X,2025-01-13 08:27:30+00:00,2025-01-13 08:29:00+00:00,2025-01-13 08:31:00+00:00,-23.17189,146.26003,3.79,-23.564943,146.417695,40.0,113.68,80.0,30.0,30.0,900.0
