user,point_id,satellite,t_start,t_mid,t_end,lat,lon,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,cap_max_off_deg,access_radius_km_used
user2,2025-01-01|1456|-33.08696|150.37163|73,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.08696,150.37163,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08712|150.39342|77,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.08712,150.39342,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08781|150.3976|76,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.08781,150.3976,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.0885|150.40178|75,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.0885,150.40178,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09044|150.39264|72,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09044,150.39264,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09183|150.401|74,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09183,150.401,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09251|150.40517|71,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09251,150.40517,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09307|150.38766|69,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09307,150.38766,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09446|150.39604|68,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09446,150.39604,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09515|150.40021|67,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09515,150.40021,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09584|150.40439|70,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09584,150.40439,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09779|150.39523|65,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09779,150.39523,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09848|150.39941|64,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09848,150.39941,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09917|150.40358|66,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09917,150.40358,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09985|150.40775|63,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.09985,150.40775,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10111|150.39442|61,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.10111,150.39442,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.1018|150.39861|60,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.1018,150.39861,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10249|150.40279|62,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.10249,150.40279,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10513|150.3978|59,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.10513,150.3978,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10845|150.397|58,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.10845,150.397,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11109|150.39206|57,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.11109,150.39206,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11178|150.39621|56,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.11178,150.39621,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11373|150.38713|95,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.11373,150.38713,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11441|150.39128|112,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.11441,150.39128,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11706|150.38635|106,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.11706,150.38635,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11958|150.35977|98,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.11958,150.35977,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.1197|150.38142|96,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.1197,150.38142,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12027|150.36397|99,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12027,150.36397,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12096|150.36816|100,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12096,150.36816,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12165|150.37234|101,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12165,150.37234,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12234|150.37651|102,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12234,150.37651,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12303|150.38065|97,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12303,150.38065,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.1236|150.36319|103,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.1236,150.36319,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12429|150.36739|94,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12429,150.36739,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12498|150.37157|104,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12498,150.37157,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12567|150.37572|105,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12567,150.37572,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12635|150.37985|107,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12635,150.37985,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12762|150.36661|108,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12762,150.36661,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12831|150.37077|109,SKYSAT-C11,2025-01-01T03:48:00Z,2025-01-01T03:49:30Z,2025-01-01T03:51:00Z,-33.12831,150.37077,12.24,-32.417591,151.803113,40.0,367.09,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.82897|151.15155|16,ICEYE-X13,2025-01-01T05:07:00Z,2025-01-01T05:08:00Z,2025-01-01T05:09:00Z,-23.82897,151.15155,23.88,-24.140255,152.397832,40.0,716.51,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.93531|151.03777|14,ICEYE-X13,2025-01-01T05:07:00Z,2025-01-01T05:08:00Z,2025-01-01T05:09:00Z,-23.93531,151.03777,23.88,-24.140255,152.397832,40.0,716.51,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.93592|151.03394|15,ICEYE-X13,2025-01-01T05:07:00Z,2025-01-01T05:08:00Z,2025-01-01T05:09:00Z,-23.93592,151.03394,23.88,-24.140255,152.397832,40.0,716.51,80.0,30.0,30.0,900.0
user1,2025-01-01|0658|-33.67041|115.34043|0,Global-19,2025-01-01T05:08:30Z,2025-01-01T05:10:30Z,2025-01-01T05:12:30Z,-33.67041,115.34043,3.36,-34.4346,115.930732,40.0,100.89,80.0,30.0,30.0,900.0
user1,2025-01-01|0701|-34.9426|117.28642|1,Global-19,2025-01-01T05:08:30Z,2025-01-01T05:10:30Z,2025-01-01T05:12:30Z,-34.9426,117.28642,3.36,-34.4346,115.930732,40.0,100.89,80.0,30.0,30.0,900.0
user1,2025-01-01|1637|-33.42356|115.99859|2,Global-19,2025-01-01T05:08:30Z,2025-01-01T05:10:30Z,2025-01-01T05:12:30Z,-33.42356,115.99859,3.36,-34.4346,115.930732,40.0,100.89,80.0,30.0,30.0,900.0
user1,2025-01-01|1637|-33.42431|116.00171|3,Global-19,2025-01-01T05:08:30Z,2025-01-01T05:10:30Z,2025-01-01T05:12:30Z,-33.42431,116.00171,3.36,-34.4346,115.930732,40.0,100.89,80.0,30.0,30.0,900.0
user1,2025-01-01|1637|-34.88806|116.60606|4,Global-19,2025-01-01T05:08:30Z,2025-01-01T05:10:30Z,2025-01-01T05:12:30Z,-34.88806,116.60606,3.36,-34.4346,115.930732,40.0,100.89,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.93159|150.93765|11,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.93159,150.93765,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.93218|150.93355|12,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.93218,150.93355,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.9331|150.95076|7,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.9331,150.95076,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.9337|150.94664|8,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.9337,150.94664,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.9343|150.9425|9,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.9343,150.9425,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.9349|150.93839|10,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.9349,150.93839,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.9355|150.93427|0,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.9355,150.93427,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.93642|150.95146|6,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.93642,150.95146,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-30.93975|150.95212|5,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.93975,150.95212,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.30804|151.98827|2,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.30804,151.98827,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.31136|151.98897|1,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.31136,151.98897,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.81981|151.10507|31,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.81981,151.10507,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.82317|151.10576|30,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.82317,151.10576,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.82652|151.10646|28,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.82652,151.10646,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.82711|151.10222|29,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.82711,151.10222,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.83047|151.10291|26,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.83047,151.10291,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-32.83107|151.09868|27,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.83107,151.09868,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.08348|150.38736|25,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.08348,150.38736,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.08751|150.38361|22,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.08751,150.38361,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.08812|150.37914|23,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.08812,150.37914,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.08873|150.37466|24,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.08873,150.37466,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.08972|150.39313|20,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.08972,150.39313,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.09093|150.38426|21,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.09093,150.38426,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.0957|150.39673|17,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.0957,150.39673,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.09657|150.39438|19,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.09657,150.39438,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.09688|150.38788|18,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.09688,150.38788,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.09971|150.39293|16,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.09971,150.39293,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.10657|150.39413|15,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.10657,150.39413,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.10999|150.39478|12,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.10999,150.39478,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.11058|150.39038|13,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.11058,150.39038,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.11411|150.36404|14,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.11411,150.36404,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.11753|150.36469|11,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.11753,150.36469,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.1186|150.3829|5,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.1186,150.3829,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.11918|150.37856|6,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.11918,150.37856,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.11977|150.37418|7,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.11977,150.37418,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.12036|150.3698|8,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.12036,150.3698,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.12095|150.36534|9,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.12095,150.36534,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.12155|150.36087|10,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.12155,150.36087,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.12378|150.37042|4,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.12378,150.37042,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|0338|-33.18337|149.97404|3,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-33.18337,149.97404,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-30.93165|150.94965|14,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.93165,150.94965,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-30.94804|150.91194|15,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.94804,150.91194,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-30.94873|150.91612|16,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.94873,150.91612,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-30.95137|150.91121|17,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.95137,150.91121,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-30.95207|150.91536|18,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.95207,150.91536,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-30.9554|150.91463|19,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-30.9554,150.91463,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-31.58613|151.77621|20,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-31.58613,151.77621,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-31.59071|151.78357|21,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-31.59071,151.78357,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.59966|150.68439|32,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.59966,150.68439,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.61431|150.68959|33,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.61431,150.68959,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.61497|150.69368|34,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.61497,150.69368,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.62027|150.68391|36,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.62027,150.68391,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.62094|150.68803|35,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.62094,150.68803,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.79699|150.8092|52,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.79699,150.8092,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.80031|150.80844|51,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.80031,150.80844,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.80098|150.81259|50,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.80098,150.81259,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.80165|150.81671|49,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.80165,150.81671,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.80227|150.79942|46,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.80227,150.79942,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.80233|150.82083|48,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.80233,150.82083,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.80295|150.80354|39,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.80295,150.80354,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-32.80299|150.82494|47,Global-19,2025-01-01T08:34:00Z,2025-01-01T08:36:00Z,2025-01-01T08:38:00Z,-32.80299,150.82494,3.39,-32.209997,150.295363,40.0,101.79,80.0,30.0,30.0,900.0
