user,point_id,satellite,t_start,t_mid,t_end,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,access_radius_km_used,lat,lon
User1,2025-01-01|1637|-31.85496|116.38631|50,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85496,116.38631
User1,2025-01-01|1637|-31.85259|116.35381|52,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85259,116.35381
User1,2025-01-01|1637|-31.84516|116.34522|66,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84516,116.34522
User1,2025-01-01|1637|-31.84507|116.36741|41,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84507,116.36741
User1,2025-01-01|1637|-31.85098|116.34705|58,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85098,116.34705
User1,2025-01-01|1637|-31.84923|116.3623|28,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84923,116.3623
User1,2025-01-01|0658|-31.84794|116.32465|10,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84794,116.32465
User1,2025-01-01|1637|-31.84263|116.33463|64,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84263,116.33463
User1,2025-01-01|0658|-31.84457|116.33665|12,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84457,116.33665
User1,2025-01-01|1637|-31.8484|116.35882|49,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.8484,116.35882
User1,2025-01-01|1637|-31.85509|116.36428|60,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85509,116.36428
User1,2025-01-01|0658|-31.8533|116.32874|22,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.8533,116.32874
User1,2025-01-01|0658|-31.84286|116.34275|11,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84286,116.34275
User1,2025-01-01|0658|-31.84358|116.33829|25,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84358,116.33829
User1,2025-01-01|1637|-31.84758|116.35536|71,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84758,116.35536
User1,2025-01-01|0658|-31.84624|116.33072|9,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84624,116.33072
User1,2025-01-01|1637|-31.85761|116.3523|61,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85761,116.3523
User1,2025-01-01|1637|-31.8509|116.36931|74,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.8509,116.36931
User1,2025-01-01|1637|-31.84174|116.35349|37,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84174,116.35349
User1,2025-01-01|0658|-31.85254|116.33312|16,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85254,116.33312
User1,2025-01-01|1637|-31.84586|116.39324|34,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84586,116.39324
User1,2025-01-01|1637|-31.84597|116.34864|68,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84597,116.34864
User1,2025-01-01|1637|-31.84675|116.32932|55,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84675,116.32932
User1,2025-01-01|1637|-31.85256|116.37624|63,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85256,116.37624
User1,2025-01-01|1637|-31.84997|116.38794|45,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84997,116.38794
User1,2025-01-01|1637|-31.84677|116.35198|69,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84677,116.35198
User1,2025-01-01|1637|-31.85249|116.39848|48,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85249,116.39848
User1,2025-01-01|0658|-31.84919|116.34509|14,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84919,116.34509
User1,2025-01-01|0658|-31.84554|116.35812|17,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84554,116.35812
User1,2025-01-01|1637|-31.84|116.3912|30,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84,116.3912
User1,2025-01-01|1637|-31.85081|116.39146|46,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85081,116.39146
User1,2025-01-01|1637|-31.85173|116.37278|73,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85173,116.37278
User1,2025-01-01|1637|-31.85338|116.37968|72,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85338,116.37968
User1,2025-01-01|1637|-31.84256|116.35692|38,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84256,116.35692
User1,2025-01-01|0658|-31.85626|116.34285|19,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85626,116.34285
User1,2025-01-01|0658|-31.84736|116.35162|7,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84736,116.35162
User1,2025-01-01|0658|-31.85425|116.32703|15,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85425,116.32703
User1,2025-01-01|1637|-31.85516|116.34196|62,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85516,116.34196
User1,2025-01-01|1637|-31.85426|116.36082|54,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85426,116.36082
User1,2025-01-01|1637|-32.16084|116.72139|67,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-32.16084,116.72139
User1,2025-01-01|0658|-31.84989|116.34066|24,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84989,116.34066
User1,2025-01-01|1637|-31.84339|116.36039|39,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84339,116.36039
User1,2025-01-01|1637|-31.84755|116.3778|43,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84755,116.3778
User1,2025-01-01|0520|-32.06965|115.908|2,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-32.06965,115.908
User1,2025-01-01|1637|-31.84846|116.33646|56,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84846,116.33646
User1,2025-01-01|1637|-31.85342|116.35728|53,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85342,116.35728
User1,2025-01-01|1637|-31.84761|116.33289|51,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.84761,116.33289
User1,2025-01-01|1637|-31.85016|116.3436|57,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85016,116.3436
User1,2025-01-01|0658|-31.85551|116.34745|3,FLOCK 4Q-34,2025-01-01 15:10:30+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,1.41,-33.078966,116.191124,40.0,42.29,80.0,30.0,900.0,-31.85551,116.34745
User4,2025-01-01|0522|-21.58768|115.91287|1,Global-18,2025-01-01 15:26:30+00:00,2025-01-01 15:28:30+00:00,2025-01-01 15:30:30+00:00,2.39,-20.942575,115.901596,40.0,71.74,80.0,30.0,900.0,-21.58768,115.91287
User4,2025-01-01|0525|-20.61659|116.76594|2,Global-18,2025-01-01 15:26:30+00:00,2025-01-01 15:28:30+00:00,2025-01-01 15:30:30+00:00,2.39,-20.942575,115.901596,40.0,71.74,80.0,30.0,900.0,-20.61659,116.76594
User4,2025-01-01|0522|-21.59254|115.91343|0,Global-18,2025-01-01 15:26:30+00:00,2025-01-01 15:28:30+00:00,2025-01-01 15:30:30+00:00,2.39,-20.942575,115.901596,40.0,71.74,80.0,30.0,900.0,-21.59254,115.91343
User2,2025-01-01|1456|-30.98389|152.7645|13,Global-17,2025-01-01 15:49:30+00:00,2025-01-01 15:50:30+00:00,2025-01-01 15:52:00+00:00,20.58,-26.030861,155.62185,40.0,617.4,80.0,30.0,900.0,-30.98389,152.7645
User2,2025-01-01|1456|-34.63587|148.45912|3,SKYSAT-C11,2025-01-01 16:48:00+00:00,2025-01-01 16:49:30+00:00,2025-01-01 16:51:30+00:00,7.21,-36.09812,146.88455,40.0,216.38,80.0,30.0,900.0,-34.63587,148.45912
User4,2025-01-01|0525|-15.89607|127.44965|12,Global-17,2025-01-01 17:20:00+00:00,2025-01-01 17:21:30+00:00,2025-01-01 17:23:00+00:00,20.56,-20.127767,123.675119,40.0,616.95,80.0,30.0,900.0,-15.89607,127.44965
User2,2025-01-01|1456|-31.6286|148.03435|14,Global-17,2025-01-01 17:26:30+00:00,2025-01-01 17:28:00+00:00,2025-01-01 17:30:00+00:00,10.71,-33.750586,145.70283,40.0,321.35,80.0,30.0,900.0,-31.6286,148.03435
User3,2025-01-01|0340|-26.30475|151.2682|0,ICEYE-X13,2025-01-01 18:07:30+00:00,2025-01-01 18:08:30+00:00,2025-01-01 18:10:00+00:00,22.95,-29.013205,144.981201,40.0,688.4,80.0,30.0,900.0,-26.30475,151.2682
User1,2025-01-01|1637|-34.64938|118.31102|0,SKYSAT-C11,2025-01-01 18:22:30+00:00,2025-01-01 18:24:00+00:00,2025-01-01 18:25:30+00:00,14.2,-33.713192,122.802057,40.0,425.99,80.0,30.0,900.0,-34.64938,118.31102
User4,2025-01-01|0525|-18.48677|124.10123|2,SKYSAT-C11,2025-01-01 18:26:30+00:00,2025-01-01 18:27:30+00:00,2025-01-01 18:29:00+00:00,16.78,-20.386011,119.741906,40.0,503.5,80.0,30.0,900.0,-18.48677,124.10123
User4,2025-01-01|1637|-21.696|114.99111|3,Global-17,2025-01-01 18:57:30+00:00,2025-01-01 18:58:00+00:00,2025-01-01 18:59:00+00:00,27.53,-26.715188,108.985973,40.0,825.81,80.0,30.0,900.0,-21.696,114.99111
User2,2025-01-01|0338|-34.63651|148.45705|1,Global-17,2025-01-01 19:06:30+00:00,2025-01-01 19:07:30+00:00,2025-01-01 19:08:30+00:00,24.24,-41.134122,147.515969,40.0,727.19,80.0,30.0,900.0,-34.63651,148.45705
User3,2025-01-01|0340|-23.82897|151.15155|16,TERRA SAR X,2025-01-01 19:12:00+00:00,2025-01-01 19:12:30+00:00,2025-01-01 19:13:30+00:00,26.38,-24.333629,158.928118,40.0,791.34,80.0,30.0,900.0,-23.82897,151.15155
User1,2025-01-01|1637|-34.65097|118.30845|1,ICEYE-X13,2025-01-01 19:39:00+00:00,2025-01-01 19:40:30+00:00,2025-01-01 19:42:00+00:00,14.34,-34.515011,123.006273,40.0,430.3,80.0,30.0,900.0,-34.65097,118.30845
User3,2025-01-01|0340|-23.1713|146.26462|17,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.1713,146.26462
User3,2025-01-01|0340|-23.18642|146.23404|27,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.18642,146.23404
User3,2025-01-01|0340|-23.18464|146.24789|24,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.18464,146.24789
User3,2025-01-01|0340|-23.18831|146.24846|22,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.18831,146.24846
User3,2025-01-01|0340|-22.63745|146.38744|9,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63745,146.38744
User3,2025-01-01|0340|-22.63804|146.38297|8,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63804,146.38297
User3,2025-01-01|0340|-23.18524|146.24329|25,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.18524,146.24329
User3,2025-01-01|0340|-23.17142|146.29277|3,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.17142,146.29277
User3,2025-01-01|0340|-23.17555|146.26059|20,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.17555,146.26059
User3,2025-01-01|0340|-22.76202|146.05856|14,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.76202,146.05856
User3,2025-01-01|0340|-22.66483|145.57491|3,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.66483,145.57491
User3,2025-01-01|0340|-22.64107|146.38799|12,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.64107,146.38799
User3,2025-01-01|0340|-23.17189|146.26003|16,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.17189,146.26003
User3,2025-01-01|0340|-22.6755|145.5815|0,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.6755,145.5815
User3,2025-01-01|0340|-23.17507|146.29333|1,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.17507,146.29333
User3,2025-01-01|0340|-22.63452|146.40977|10,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63452,146.40977
User3,2025-01-01|0340|-22.66232|145.56445|5,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.66232,145.56445
User3,2025-01-01|0340|-23.17614|146.256|19,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.17614,146.256
User3,2025-01-01|0340|-23.17201|146.28818|4,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.17201,146.28818
User3,2025-01-01|0340|-22.63393|146.41425|11,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63393,146.41425
User3,2025-01-01|0340|-22.63032|146.4137|7,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63032,146.4137
User3,2025-01-01|0340|-22.66169|145.5694|4,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.66169,145.5694
User3,2025-01-01|0340|-22.67173|145.58095|1,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.67173,145.58095
User3,2025-01-01|0340|-22.61949|146.41206|27,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.61949,146.41206
User3,2025-01-01|0340|-23.20711|146.18954|21,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.20711,146.18954
User3,2025-01-01|0340|-22.63384|146.38689|5,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63384,146.38689
User3,2025-01-01|0340|-23.18702|146.22943|28,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.18702,146.22943
User3,2025-01-01|0340|-22.66796|145.58041|2,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.66796,145.58041
User3,2025-01-01|0340|-22.63325|146.39136|6,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63325,146.39136
User3,2025-01-01|0340|-22.63813|146.41032|13,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.63813,146.41032
User3,2025-01-01|0340|-22.61588|146.41151|28,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.61588,146.41151
User3,2025-01-01|0340|-22.54362|146.44727|23,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.54362,146.44727
User3,2025-01-01|0340|-23.18583|146.23866|26,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.18583,146.23866
User3,2025-01-01|0340|-22.54303|146.45171|22,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.54303,146.45171
User3,2025-01-01|0340|-22.5664|146.41431|30,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.5664,146.41431
User3,2025-01-01|0340|-22.65855|145.56389|6,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.65855,145.56389
User3,2025-01-01|0340|-23.18216|146.23811|2,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.18216,146.23811
User3,2025-01-01|0340|-22.62671|146.41315|25,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.62671,146.41315
User3,2025-01-01|0340|-22.54722|146.4478|21,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.54722,146.4478
User3,2025-01-01|0340|-23.1889|146.24385|23,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-23.1889,146.24385
User3,2025-01-01|0340|-22.55142|146.44389|24,SENTINEL-1A,2025-01-01 20:04:00+00:00,2025-01-01 20:05:30+00:00,2025-01-01 20:07:30+00:00,3.11,-21.836391,145.73776,40.0,93.15,80.0,30.0,900.0,-22.55142,146.44389
